http://auburn.craigslist.org/hab/4339291875.html,Stott Pilates Advanced Matwork DVD,32.592000,-85.518900,hab
http://auburn.craigslist.org/wan/4352215626.html,500 an up for car working or not,0,0,wan
http://auburn.craigslist.org/cto/4352307035.html,2003 z71 tahoe,0,0,cto
http://auburn.craigslist.org/fod/4340450338.html,29ga Metal Roofing  Siding & Barn Tin **sale**,0,0,fod
http://auburn.craigslist.org/hab/4352288762.html,Health & Wellness Products With Great Discount,0,0,hab
http://auburn.craigslist.org/msg/4352280075.html,a nice Johnson guitar,0,0,msg
http://auburn.craigslist.org/ctd/4352278329.html,07 Charger  05 Altima  03 Expedition  or 03 F150 $1500dn,0,0,ctd
http://auburn.craigslist.org/cto/4352231687.html,BMW 528i,0,0,cto
http://auburn.craigslist.org/pts/4333211975.html,Ladder Rack,0,0,pts
http://auburn.craigslist.org/cto/4329294381.html,1977 Pontiac Grand Prix ,32.571947,-85.411076,cto
http://auburn.craigslist.org/mad/4352177528.html,Surplus Buyers,0,0,mad
http://auburn.craigslist.org/pts/4315392966.html,Sub Woofers,32.783100,-85.275600,pts
http://auburn.craigslist.org/cto/4324428855.html,01 Mazda B3000,0,0,cto
http://auburn.craigslist.org/emd/4318750546.html,The Walking Dead Season 3,32.547500,-85.468200,emd
http://auburn.craigslist.org/emd/4337664801.html,The Twilight Saga: Breaking Dawn - Part 2 [DVD + Digital Copy + UltraV,32.547500,-85.468200,emd
http://auburn.craigslist.org/emd/4318745414.html,The Walking Dead Season 2 ,32.547500,-85.468200,emd
http://auburn.craigslist.org/app/4334675959.html,George Foreman Grill w/ Bun Warmer,32.547500,-85.468200,app
http://auburn.craigslist.org/bfs/4352188627.html,Bunn Commercial Coffee Maker,0,0,bfs
http://auburn.craigslist.org/hvd/4312274404.html,7x14,0,0,hvd
http://auburn.craigslist.org/mob/4352168293.html,iPhone 4 16g black mint condition ,0,0,mob
http://auburn.craigslist.org/emd/4352116474.html,DVDs and some VHS !TAKE A LOOK!,0,0,emd
http://auburn.craigslist.org/tix/4344914509.html,Elton John 15 Mar Birmingham concert tickets,0,0,tix
http://auburn.craigslist.org/cto/4352122500.html,1981 4x4 Scottsdale pickup,0,0,cto
http://auburn.craigslist.org/tag/4330545573.html,Scrabble Board Game Like New,0,0,tag
http://auburn.craigslist.org/pts/4351793330.html,99-03 superduty 6.5in lift,0,0,pts
http://auburn.craigslist.org/bfs/4339405899.html,Atlanta Cargo Trailer for Sale,33.467900,-84.480600,bfs
http://auburn.craigslist.org/for/4351802793.html,Amish hand quilted wall hanging,32.916400,-85.936800,for
http://auburn.craigslist.org/mcy/4345227444.html,2007 Yamaha Road Star,33.216900,-85.405700,mcy
http://auburn.craigslist.org/rvs/4351798934.html,2012 Jayco 1207 Pop Up Camper 12ft,0,0,rvs
http://auburn.craigslist.org/fuo/4333755678.html,Patio bistro set,0,0,fuo
http://auburn.craigslist.org/spo/4351788607.html,Fishing gear,0,0,spo
http://auburn.craigslist.org/fuo/4325525307.html,Table and 6 Chairs,0,0,fuo
http://auburn.craigslist.org/ele/4316794361.html,Tablet 10.1,0,0,ele
http://auburn.craigslist.org/mcy/4351778780.html,2010 Harley Davidson superglide,0,0,mcy
http://auburn.craigslist.org/cto/4351774075.html,cadillac catera,0,0,cto
http://auburn.craigslist.org/fuo/4351767495.html,Dining Table by Stanley Furniture CO.,32.547500,-85.468200,fuo
http://auburn.craigslist.org/cto/4351709375.html,2005 Toyota Corolla LE 4 Cylinder 4 Door,0,0,cto
http://auburn.craigslist.org/cto/4351759301.html,BMW Sun Shade,0,0,cto
http://auburn.craigslist.org/boa/4351759268.html,1972 2hp Evinrude Outboard Motor,0,0,boa
http://auburn.craigslist.org/fuo/4333859377.html,TV Stand,0,0,fuo
http://auburn.craigslist.org/pts/4351728977.html,Parting out 1999 dodge Ram,32.499500,-86.364100,pts
http://auburn.craigslist.org/mob/4351609397.html,White iPhone 5c (Verizon) FS/FT,0,0,mob
http://auburn.craigslist.org/cto/4351729930.html,1991 Ford F450 Work Truck,0,0,cto
http://auburn.craigslist.org/fod/4348067550.html,7x16 enclosed Harley trailer,0,0,fod
http://auburn.craigslist.org/msd/4318379942.html,"Beginner 38"" Acoustic Guitar with Bag/Strap",0,0,msd
http://auburn.craigslist.org/msd/4335981075.html,"Beginner 38"" Acoustic Guitar with Bag/Strap",31.224300,-82.359600,msd
http://auburn.craigslist.org/for/4310208408.html,Dyson DC 28 Animal Air Muscle Vacuum,32.547500,-85.468200,for
http://auburn.craigslist.org/for/4310216422.html,Subway Gift Cards $50 value (5 cards x $10),0,0,for
http://auburn.craigslist.org/for/4310269972.html,Subway Gift Cards $60 value (4 x $15 each),0,0,for
http://auburn.craigslist.org/sgd/4332772950.html,Handcrafted Lures,0,0,sgd
http://auburn.craigslist.org/pts/4351686389.html,"Aluminum Wheels 16""x10""- 6x5.5 Lug pattern",32.576800,-85.312000,pts
http://auburn.craigslist.org/rvs/4351630288.html,Summer Cottage on Wheels,0,0,rvs
http://auburn.craigslist.org/hsh/4335162487.html,kapoosh knife block,32.662645,-85.348663,hsh
http://auburn.craigslist.org/fuo/4351646017.html,Blue Sofa ,32.822400,-85.770400,fuo
http://auburn.craigslist.org/pts/4331819694.html,wtb/wtt for s-10 wheels,32.811300,-85.174900,pts
http://auburn.craigslist.org/cto/4351624197.html,Nissan 350z,0,0,cto
http://auburn.craigslist.org/for/4351633383.html,Charbroil Gas Grill,32.822400,-85.770400,for
http://auburn.craigslist.org/grq/4346103018.html,Car Trailer Brand New,0,0,grq
http://auburn.craigslist.org/snd/4330338790.html,Brand New 4wheelers  Dirt Bikes & Scooters,0,0,snd
http://auburn.craigslist.org/mpo/4312811113.html,mustang Harley Sportster seat,0,0,mpo
http://auburn.craigslist.org/wad/4351235990.html,ISO: 3BR/2BATH; $500-550!!!,0,0,wad
http://auburn.craigslist.org/boa/4351244304.html,20' Sea Ark,31.885575,-85.112801,boa
http://auburn.craigslist.org/clo/4351229605.html,men's suit jacket,32.520100,-85.100000,clo
http://auburn.craigslist.org/cto/4351203652.html,97 s10 lowrider on 20,32.916400,-85.936800,cto
http://auburn.craigslist.org/jwl/4351192240.html,$2500 Ware Jewelers Gift Card,0,0,jwl
http://auburn.craigslist.org/rvd/4331854415.html,HONDA DEMO GENERATORS EU6500 Watt,32.621100,-85.392900,rvd
http://auburn.craigslist.org/mcd/4340662219.html,2001 Honda Goldwing,0,0,mcd
http://auburn.craigslist.org/ele/4325168926.html,TV AND STAND,0,0,ele
http://auburn.craigslist.org/cto/4351126605.html,2007 Toyota Solara SLE VVTI 3.3 V6,32.547500,-85.468200,cto
http://auburn.craigslist.org/ele/4347533741.html,DSLR,0,0,ele
http://auburn.craigslist.org/atd/4319728138.html,Lots of Antiques!,34.247571,-88.999726,atd
http://auburn.craigslist.org/boa/4347830937.html,2006 Triton Fish/Ski,0,0,boa
http://auburn.craigslist.org/for/4351160057.html,Grading - Clearing - Concrete,32.497800,-85.023400,for
http://auburn.craigslist.org/boa/4351158390.html,89 baja 19 ft sport ,32.916400,-85.936800,boa
http://auburn.craigslist.org/hvd/4350913289.html,New Dump Hauler 18' Big Tex $12750.00,0,0,hvd
http://auburn.craigslist.org/clo/4351124091.html,3 PROM DRESSES FOR SALE! ,0,0,clo
http://auburn.craigslist.org/cto/4339067161.html,2009 Ford Escape Xlt,32.547500,-85.468200,cto
http://auburn.craigslist.org/cto/4339140206.html,2012 Nissan Rouge,32.547500,-85.468200,cto
http://auburn.craigslist.org/cto/4339109464.html,2008 Pontiac Grand Prix,32.547500,-85.468200,cto
http://auburn.craigslist.org/cto/4339089685.html,2000 Buick Park Avenue,32.547500,-85.468200,cto
http://auburn.craigslist.org/cto/4333744336.html,2006 Kia Amanti,32.547500,-85.468200,cto
http://auburn.craigslist.org/cto/4330850054.html,2008 Hyundai Accent,32.547500,-85.468200,cto
http://auburn.craigslist.org/cto/4330759499.html,2008 Mazda 6,32.547500,-85.468200,cto
http://auburn.craigslist.org/hvd/4316253744.html,Trailer New Bigtex 28' Heavy Duty,0,0,hvd
http://auburn.craigslist.org/cto/4330667286.html,2005 Buick Lacrosse ,32.497800,-85.023400,cto
http://auburn.craigslist.org/cto/4329584523.html,2007 Toyota Camry Le,32.547500,-85.468200,cto
http://auburn.craigslist.org/cto/4329545048.html,2006 Scion TC ,32.547500,-85.468200,cto
http://auburn.craigslist.org/cto/4329499000.,None,0,0,cto
http://auburn.craigslist.org/for/4306867742.html,10 gallon aquarium / fish tank,0,0,for
http://auburn.craigslist.org/app/4306797986.html,GE Spacesaver Microwave,0,0,app
http://auburn.craigslist.org/for/4306857797.html,40 Gallon Aquarium Complete with Everything! Just ad water &fish!,0,0,for
http://auburn.craigslist.org/sys/4306830987.html,hp laptop,0,0,sys
http://auburn.craigslist.org/app/4306812052.html,GE Green Vintage Stove ,0,0,app
http://auburn.craigslist.org/tls/4328802614.html,Drywall dollies-baker scaffolds,32.925200,-85.442600,tls
http://auburn.craigslist.org/bfd/4309923189.html,FAST FOOD POS SYSTEM,0,0,bfd
http://auburn.craigslist.org/cto/4317176129.html,Stump grinder Rayco RG 50,0,0,cto
http://auburn.craigslist.org/cto/4317158749.html,Wood chipper ,0,0,cto
http://auburn.craigslist.org/fuo/4350552380.html,3 tier round display piece,0,0,fuo
http://auburn.craigslist.org/fuo/4350552225.html,Antique armoire,0,0,fuo
http://auburn.craigslist.org/ele/4350550552.html,8 in tablet,0,0,ele
http://auburn.craigslist.org/clo/4308063272.html,BEAUTIFUL TIE SETS ,0,0,clo
http://auburn.craigslist.org/for/4308879013.html,GATEWAY LAPTOP ( ALL UPGRADES),0,0,for
http://auburn.craigslist.org/clo/4307707769.html,Men Clothing  ,32.621100,-85.392900,clo
http://auburn.craigslist.org/msg/4307300120.html,BUNDY CLARINET,0,0,msg
http://auburn.craigslist.org/msg/4307252530.html,BUNDY CLARINET,0,0,msg
http://auburn.craigslist.org/for/4307220919.html,KODAK EASY SHARE C160,32.621100,-85.392900,for
http://auburn.craigslist.org/clo/4307223346.html,DRESS SHOES/ FIT SIZE 11.5-12,0,0,clo
http://auburn.craigslist.org/clo/4307226825.html,RALPH LAUREN POLO BOOTS,32.621100,-85.392900,clo
http://auburn.craigslist.org/wan/4350531815.html,dog pen wanted,33.074600,-86.078100,wan
http://auburn.craigslist.org/bab/4350533591.html,Baby bed,0,0,bab
http://auburn.craigslist.org/atq/4350533358.html,Crystal & Marcrest dishes,0,0,atq
http://auburn.craigslist.org/bab/4350533209.html,Two crib sets for sale,0,0,bab
http://auburn.craigslist.org/app/4350533039.html,kerosene heater,0,0,app
http://auburn.craigslist.org/mob/4350532887.html,Note 2 accessories,0,0,mob
http://auburn.craigslist.org/cto/4350513245.html,1989 jeep wrangler,0,0,cto
http://auburn.craigslist.org/cto/4350502083.html,bmw 530i with very low mileage,0,0,cto
http://auburn.craigslist.org/fod/4350473429.html,*** Carport *** - Free Delivery and Installed $595,0,0,fod
http://auburn.craigslist.org/fuo/4350467452.html,2 seater couch,0,0,fuo
http://auburn.craigslist.org/msd/4350453052.html,►► Mint Condition Wurlitzer Baby Grand Disklavier Piano,0,0,msd
http://auburn.craigslist.org/bks/4350396384.html,99cents money making business,0,0,bks
http://auburn.craigslist.org/fuo/4350458732.html,Queen size bed for sale,0,0,fuo
http://auburn.craigslist.org/fuo/4350455999.html,Single vanity,0,0,fuo
http://auburn.craigslist.org/bik/4349904844.html,Giant Bicycle ATX 860 Aluminum,32.576800,-85.312000,bik
http://auburn.craigslist.org/jwl/4316333581.html,Juicy Couture Bracelets,0,0,jwl
http://auburn.craigslist.org/clo/4316278831.html,Coach Purse ,0,0,clo
http://auburn.craigslist.org/clo/4316286595.html,Black Ugg Boots Size 8,0,0,clo
http://auburn.craigslist.org/clo/4316299882.html,Victoria's Secret bathing suit-new,0,0,clo
http://auburn.craigslist.org/clo/4320155465.html,White formal dress long-size 4,0,0,clo
http://auburn.craigslist.org/spo/4349885285.html,Rubber bumper plates (4),0,0,spo
http://auburn.craigslist.org/hsh/4349881581.html,Fish Tank-75 gallon,32.576800,-85.312000,hsh
http://auburn.craigslist.org/cto/4349877354.html,AUDI A4 1999,32.602400,-85.487300,cto
http://auburn.craigslist.org/fuo/4349873010.html,Chair,0,0,fuo
http://auburn.craigslist.org/for/4349732585.html,Professional Cleaning Lady for Hire,0,0,for
http://auburn.craigslist.org/fuo/4334593467.html,Coffee Table & End Tables & Lamps,0,0,fuo
http://auburn.craigslist.org/grd/4334480040.html,ESAB Welder,0,0,grd
http://auburn.craigslist.org/cto/4343589663.html,1990 DODGE DYNASTY,32.621100,-85.392900,cto
http://auburn.craigslist.org/cto/4349819059.html,MERCURY MILAN PREMIER LOADED 3.0L ONLY 38K,0,0,cto
http://auburn.craigslist.org/fod/4337135200.html,Brand New 7 x 16 Utility Trailer,31.439100,-85.643600,fod
http://auburn.craigslist.org/fod/4320222457.html,New 8x25 20K Gooseneck Equipment Trailer,0,0,fod
http://auburn.craigslist.org/for/4349737976.html,Pet sitting ,0,0,for
http://auburn.craigslist.org/mcy/4349777412.html,2003 Suzuki SV650 Track Bike,32.547500,-85.468200,mcy
http://auburn.craigslist.org/fod/4308451814.html,*SALE: $4850* 2013 NEW GAS CART WHITE SERIAL: JW8-404168 FACTORY LIGHT,31.278741,-86.267921,fod
http://auburn.craigslist.org/fod/4308376553.html,*SALE: $4850* 2013 NEW GAS CART WHITE SERIAL: JW8-404168 FACTORY LIGHT,31.278741,-86.267921,fod
http://auburn.craigslist.org/fod/4307348496.html,*SALE: $5250* 2013 NEW ELECTRIC CART RED SERIAL: JC1-500755 FACTORY LI,31.278741,-86.267921,fod
http://auburn.craigslist.org/hsh/4349735777.html,Pet Care ,0,0,hsh
http://auburn.craigslist.org/pts/4349792760.html,94-95 Ford Mustang GT rear bumper,32.822400,-85.770400,pts
http://auburn.craigslist.org/tls/4349771019.html,Alignment Machine - Heavy Truck,33.022464,-85.358083,tls
http://auburn.craigslist.org/mcy/4341001251.html,2006 HONDA SHADOW 750,32.499500,-86.364100,mcy
http://auburn.craigslist.org/bks/4349660422.html,Law Books for Sale!!!!!,33.465300,-86.808200,bks
http://auburn.craigslist.org/wan/4349714597.html,Wanted: Chocolate lab or Australian shep pup,32.383400,-86.243400,wan
http://auburn.craigslist.org/bfd/4310212265.html,LOOK AT THE BEST POS SYSTEM,0,0,bfd
http://auburn.craigslist.org/bfd/4310213501.html,WE HAVE 110 000 POS CLIENTS,0,0,bfd
http://auburn.craigslist.org/bfd/4310907998.html,IN PURSUIT OF THE PERFECT POS SYSTEM,0,0,bfd
http://auburn.craigslist.org/clo/4337339072.html,NEW: Marc Jacobs Stam  Orange Snake-Embossed Leather  Marigold Trim,40.797500,-73.968300,clo
http://auburn.craigslist.org/clt/4329623835.html,Opelika State Tech 1972 yearbook,32.547500,-85.468200,clt
http://auburn.craigslist.org/clt/4329614655.html,Curio cabinet for displaying collectibles,32.547500,-85.468200,clt
http://auburn.craigslist.org/app/4329617181.html,Orion color tv,32.547500,-85.468200,app
http://auburn.craigslist.org/for/4329648873.html,figurine,32.547500,-85.468200,for
http://auburn.craigslist.org/art/4329668086.html,Safari box,32.547500,-85.468200,art
http://auburn.craigslist.org/hsh/4329672217.html,Angel coffee mug,32.547500,-85.468200,hsh
http://auburn.craigslist.org/hsh/4329669958.html,bell,32.547500,-85.468200,hsh
http://auburn.craigslist.org/for/4329653911.html,figurines,32.547500,-85.468200,for
http://auburn.craigslist.org/hsh/4329674215.html,small teapot,32.547500,-85.468200,hsh
http://auburn.craigslist.org/art/4329631481.html,Painting in frame,32.547500,-85.468200,art
http://auburn.craigslist.org/emd/4329629047.html,VHS storage boxes,32.547500,-85.468200,emd
http://auburn.craigslist.org/clt/4329646306.html,Polaroid one step close up camera,32.547500,-85.468200,clt
http://auburn.craigslist.org/clt/4329643239.html,Polaroid Photo Magic System,32.547500,-85.468200,clt
http://auburn.craigslist.org/fuo/4329619875.html,beautiful gold frame mirror,32.547500,-85.468200,fuo
http://auburn.craigslist.org/clo/4324670307.html,Ladies vintage sheer apron,32.547500,-85.468200,clo
http://auburn.craigslist.org/clo/4324674203.html,Beautiful ladies apron from the 1940's,32.547500,-85.468200,clo
http://auburn.craigslist.org/clo/4324678176.html,Vintage apron from the 1940's,32.547500,-85.468200,clo
http://auburn.craigslist.org/clt/4324665136.html,Vintage ladies apron,32.547500,-85.468200,clt
http://auburn.craigslist.org/hsd/4324495511.html,Cool paper plate holders (12),32.547500,-85.468200,hsd
http://auburn.craigslist.org/app/4309041556.html,Expresso coffee machine by Gaggia,32.547500,-85.468200,app
http://auburn.craigslist.org/bks/4342140646.html,Great books for an engineer,32.547500,-85.468200,bks
http://auburn.craigslist.org/fuo/4338222502.html,6 foot long sofa,32.547500,-85.468200,fuo
http://auburn.craigslist.org/hsh/4337137776.html,Cotton cloth place mats and napkin sets,32.547500,-85.468200,hsh
http://auburn.craigslist.org/app/4336265338.html,Sunbeam iron,32.547500,-85.468200,app
http://auburn.craigslist.org/app/4324497650.html,GE under the counter radio,32.547500,-85.468200,app
http://auburn.craigslist.org/hsh/4333177644.html,Hallway carpet,32.547500,-85.468200,hsh
http://auburn.craigslist.org/clo/4324824715.html, Tannery West  Red Leather Jacket,32.547500,-85.468200,clo
http://auburn.craigslist.org/clt/4324813882.html,"""Bob Hope"" shirt",32.547500,-85.468200,clt
http://auburn.craigslist.org/wan/4348717566.html,WTB Antique Sword Canes or Gadget Canes of any sort,0,0,wan
http://auburn.craigslist.org/grd/4348720142.html,horse,32.621200,-85.184000,grd
http://auburn.craigslist.org/bik/4336471820.html,Giro Bicycle Helmet,0,0,bik
http://auburn.craigslist.org/grd/4348716367.html,Bombproof red roan started on barrels ,0,0,grd
http://auburn.craigslist.org/cto/4330296464.html,2003 Ford Focus - $2600,0,0,cto
http://auburn.craigslist.org/cto/4348704464.html,05 Ford F-550 Crew Cab,0,0,cto
http://auburn.craigslist.org/bab/4337767143.html,CRIB AND CHANGING TABLE! ,0,0,bab
http://auburn.craigslist.org/grd/4348700315.html,6x12 tandem axle trailer,0,0,grd
http://auburn.craigslist.org/grd/4348692410.html,Zero Turn Mower- Wright Stander,0,0,grd
http://auburn.craigslist.org/art/4312304995.html,Large Flower Picture with Frame ,0,0,art
http://auburn.craigslist.org/fuo/4314728542.html,Large Side Table,0,0,fuo
http://auburn.craigslist.org/hsh/4314774999.html,2 Lamps for sale!!,0,0,hsh
http://auburn.craigslist.org/fuo/4314736321.html,Glass top side table FOR SALE! ,0,0,fuo
http://auburn.craigslist.org/for/4348683296.html,Yorkie poo forsale,0,0,for
http://auburn.craigslist.org/boa/4348681447.html,PROP - Murcury,32.621200,-85.184000,boa
http://auburn.craigslist.org/bar/4327498127.html,Ps3 250 gig & Xbox 360 250 gig,32.595727,-85.453184,bar
http://auburn.craigslist.org/fuo/4335376139.html,"BRAND NEW 8"" MEMORY FOAM MATTRESS TWIN",32.592000,-85.518900,fuo
http://auburn.craigslist.org/for/4318085123.html,Auburn War Eagle fire pit for sale-REDUCED,0,0,for
http://auburn.craigslist.org/spo/4348609749.html,extra clean 16ft Lowe bass boat ,0,0,spo
http://auburn.craigslist.org/spo/4348595331.html,Weslo Pursuit G 3.1 Exercise Bike,0,0,spo
http://auburn.craigslist.org/cto/4348585739.html,1990 Nissan 300zx,0,0,cto
http://auburn.craigslist.org/cto/4345442274.html,1999 4 door Dodge Ram 1500 4x4,0,0,cto
http://auburn.craigslist.org/mcy/4348564375.html,2009 Yamaha Zuma 125,32.861600,-85.216100,mcy
http://auburn.craigslist.org/bab/4336459420.html,BABYBJORN Organic Comfort Carrier,0,0,bab
http://auburn.craigslist.org/fuo/4348549945.html,Reduced! like new couch,0,0,fuo
http://auburn.craigslist.org/for/4348518627.html,Puffit Discreet Vape,0,0,for
http://auburn.craigslist.org/cto/4321954663.html,2007 Ford Five Hundred ,32.621100,-85.392900,cto
http://auburn.craigslist.org/pts/4348532980.html,5.5 ft fiberglass bedcover,32.916400,-85.936800,pts
http://auburn.craigslist.org/cto/4348480032.html,2006 Chevy Cobalt  69000 miles!!! must see! ,0,0,cto
http://auburn.craigslist.org/cto/4348514846.html,Convertible Mustang 2001,32.477900,-84.898000,cto
http://auburn.craigslist.org/ctd/4348499743.html,2004 Mercedes-Benz CLK-Class CLK500 LOADED WE FINANCE EVERYONE IS APPR,29.817266,-95.429343,ctd
http://auburn.craigslist.org/bar/4348498176.html,04 Yamaha R6,0,0,bar
http://auburn.craigslist.org/mob/4348497949.html,Iphone 5c 16GB with Flappy Bir d,0,0,mob
http://auburn.craigslist.org/grd/4348078020.html,rehoming fullblood pits,0,0,grd
http://auburn.craigslist.org/hsh/4348071223.html,Pots and pans  utensils and Pyrex,0,0,hsh
http://auburn.craigslist.org/mob/4348054986.html,Samsung Galaxy S3 At&t,0,0,mob
http://auburn.craigslist.org/fud/4329195984.html,Queen Sleigh Bedroom Set,32.385452,-86.307628,fud
http://auburn.craigslist.org/fud/4329220454.html,New Serta Sienna Chocolate Sofa and Loveseat,32.384487,-86.307805,fud
http://auburn.craigslist.org/for/4348045884.html,Ornate plant stand,32.578200,-85.349000,for
http://auburn.craigslist.org/pts/4339064175.html,Class 2 hitch part that hold the ball,0,0,pts
http://auburn.craigslist.org/ele/4339056396.html,Radio Shack FM walkie talkees,0,0,ele
http://auburn.craigslist.org/art/4327230104.html,"""White tiger"" by Spencer Roberts",0,0,art
http://auburn.craigslist.org/emd/4324565313.html,80 vhs movies,0,0,emd
http://auburn.craigslist.org/emd/4324580685.html,Bullit with Steve Mcqueen VHS,0,0,emd
http://auburn.craigslist.org/emd/4324575775.html,Barbarella-1968 Jane Fonda,0,0,emd
http://auburn.craigslist.org/art/4339051332.html,print of flowers & butterflies ,0,0,art
http://auburn.craigslist.org/tld/4341302488.html,Brand New Diesel Generators,0,0,tld
http://auburn.craigslist.org/cto/4348028274.html,Yellow 04 rx8,32.621100,-85.392900,cto
http://auburn.craigslist.org/bfd/4316231860.html,Roll Up Garage Doors-Free PU,0,0,bfd
http://auburn.craigslist.org/mcy/4348011437.html,2003 Kawasaki ZR7s-H3 Silver,32.576800,-85.312000,mcy
http://auburn.craigslist.org/spo/4335165583.html,Soccer Goal,32.621100,-85.392900,spo
http://auburn.craigslist.org/mob/4347980760.html,Otter Box Armor Series,0,0,mob
http://auburn.craigslist.org/bik/4347975767.html,Lovly bie for sale ,41.359000,-85.046800,bik
http://auburn.craigslist.org/fuo/4347972779.html,Awesome Glider Rocker with Foot Stool,34.339300,-84.375800,fuo
http://auburn.craigslist.org/fuo/4331050023.html,Pair of gold metal/glass top end tables,0,0,fuo
http://auburn.craigslist.org/cto/4347809467.html,2001 nissan maxima,0,0,cto
http://auburn.craigslist.org/bab/4347962059.html,Baby Clothes Boy Newborn  0-3 and 3 month,32.612484,-85.481014,bab
http://auburn.craigslist.org/mcy/4322602571.html,2006 Suzuki SV650,32.592000,-85.518900,mcy
http://auburn.craigslist.org/cto/4329025389.html,"""CAMMED"" 06' Mustang GT Premium LOW MILES (Reduced Price)",32.551000,-85.897800,cto
http://auburn.craigslist.org/grd/4347934568.html, saddle horse,0,0,grd
http://auburn.craigslist.org/cto/4337447304.html,2001 Grandmarquise on 24's,32.253800,-87.597400,cto
http://auburn.craigslist.org/bod/4347914863.html, Wavewalk Kayaks-Ultimate Fishing,0,0,bod
http://auburn.craigslist.org/pts/4306588298.html,"5"" exhaust 08-09 ford powerstroke",0,0,pts
http://auburn.craigslist.org/mcy/4335168553.html,Harley Davidson Sportster 1200 custom 2004,32.621200,-85.184000,mcy
http://auburn.craigslist.org/pts/4305015777.html,Toyota 22R 22RE Head,0,0,pts
http://auburn.craigslist.org/pts/4305029328.html,22R Engine Rebuilt,33.680300,-85.713700,pts
http://auburn.craigslist.org/spo/4347212076.html,SOLOFLEX EXERCISE EQUIPMENT,32.688446,-85.324287,spo
http://auburn.craigslist.org/spo/4347201049.html,Gold's Gym Stride Trainer 380 Elliptical,0,0,spo
http://auburn.craigslist.org/cto/4347192188.html,79 k5,0,0,cto
http://auburn.craigslist.org/clo/4331085278.html,Prom dress size 14,0,0,clo
http://auburn.craigslist.org/pts/4347058888.html,PARTING OUT 2002 Dodge Dakota QUAD CAB 3.9 2WD V6 313 759 0001,42.366100,-83.142200,pts
http://auburn.craigslist.org/boa/4347187457.html,Ski boat,0,0,boa
http://auburn.craigslist.org/sys/4347185201.html,Norton-AntiVirus With Antispyware Disc,0,0,sys
http://auburn.craigslist.org/sys/4347179302.html,Netgear Router ,0,0,sys
http://auburn.craigslist.org/ele/4347172080.html,Garmin nuvi 1450 GPS,0,0,ele
http://auburn.craigslist.org/cto/4347155228.html,88 k5 lifted,0,0,cto
http://auburn.craigslist.org/clo/4347138950.html,New Balance,32.763200,-85.514400,clo
http://auburn.craigslist.org/grd/4347127756.html,4 Saddles for sale,33.151349,-85.359907,grd
http://auburn.craigslist.org/mcy/4347064525.html,Child's race car (formula 1) gokart for sale - very cool ,0,0,mcy
http://auburn.craigslist.org/fuo/4338685136.html,Two Identical Sofas,0,0,fuo
http://auburn.craigslist.org/ele/4347110705.html,Toshiba Pocket PC e400 series,32.811300,-85.174900,ele
http://auburn.craigslist.org/bar/4347090282.html,1966 mustang coupe,32.551000,-85.897800,bar
http://auburn.craigslist.org/hab/4322482369.html,CPAP Strap Device,32.621100,-85.392900,hab
http://auburn.craigslist.org/cto/4347101184.html,Infiniti ,32.654200,-86.031600,cto
http://auburn.craigslist.org/vgm/4333851373.html,Playstation 3 (PS3) Games For Sale,32.613424,-85.480413,vgm
http://auburn.craigslist.org/fuo/4328433593.html,Poker Table Top,0,0,fuo
http://auburn.craigslist.org/mcy/4339835996.html,2008 Yamaha XT250,32.558967,-85.815926,mcy
http://auburn.craigslist.org/cto/4339850788.html,2011 GMC Sierra Z71,32.559980,-85.816612,cto
http://auburn.craigslist.org/cto/4347063406.html,2000 Ford F150 XLT,0,0,cto
http://auburn.craigslist.org/grd/4347060938.html,zero turn mower,32.861600,-85.216100,grd
